"","Negative","No Change","Positive","Node","Region","Experiment","Climate scenario","permID","stepID","edgeAdded"
"1755",52.88,0,47.12,"Growth","Low-lat shelf","Future climate","B",126,2,"Ice terraces -* Predation risk"
"1756",55.94,0,44.06,"Survival","Low-lat shelf","Future climate","B",126,2,"Ice terraces -* Predation risk"
"1757",51.86,0,48.14,"Growth","Low-lat shelf","Future climate","B",126,3,"Autumn primary production -> Marine snow"
"1758",55.38,0,44.62,"Survival","Low-lat shelf","Future climate","B",126,3,"Autumn primary production -> Marine snow"
"1759",49.4,0,50.6,"Growth","Low-lat shelf","Future climate","B",126,4,"Glacial melt -> Nutrients"
"1760",53.2,0,46.8,"Survival","Low-lat shelf","Future climate","B",126,4,"Glacial melt -> Nutrients"
"1761",52.02,0,47.98,"Growth","Low-lat shelf","Future climate","B",126,5,"Autumn primary production -> Sea-ice algae"
"1762",55.88,0,44.12,"Survival","Low-lat shelf","Future climate","B",126,5,"Autumn primary production -> Sea-ice algae"
"1763",54.98,0,45.02,"Growth","Low-lat shelf","Future climate","B",126,6,"POM -* Small copepods"
"1764",55.64,0,44.36,"Survival","Low-lat shelf","Future climate","B",126,6,"POM -* Small copepods"
"1765",49.32,0,50.68,"Growth","Low-lat shelf","Future climate","B",127,0,"Certain"
"1766",70.06,0,29.94,"Survival","Low-lat shelf","Future climate","B",127,0,"Certain"
"1767",49.14,0,50.86,"Growth","Low-lat shelf","Future climate","B",127,1,"Small copepods -> POM"
"1768",69.9,0,30.1,"Survival","Low-lat shelf","Future climate","B",127,1,"Small copepods -> POM"
"1769",51.98,0,48.02,"Growth","Low-lat shelf","Future climate","B",127,2,"Ice terraces -* Predation risk"
"1770",56.68,0,43.32,"Survival","Low-lat shelf","Future climate","B",127,2,"Ice terraces -* Predation risk"
"1771",52.62,0,47.38,"Growth","Low-lat shelf","Future climate","B",127,3,"Autumn primary production -> Marine snow"
"1772",55.02,0,44.98,"Survival","Low-lat shelf","Future climate","B",127,3,"Autumn primary production -> Marine snow"
"1773",48.2,0,51.8,"Growth","Low-lat shelf","Future climate","B",127,4,"Glacial melt -> Nutrients"
"1774",53.24,0,46.76,"Survival","Low-lat shelf","Future climate","B",127,4,"Glacial melt -> Nutrients"
"1775",51.56,0,48.44,"Growth","Low-lat shelf","Future climate","B",127,5,"POM -* Small copepods"
"1776",54.86,0,45.14,"Survival","Low-lat shelf","Future climate","B",127,5,"POM -* Small copepods"
"1777",53.36,0,46.64,"Growth","Low-lat shelf","Future climate","B",127,6,"Autumn primary production -> Sea-ice algae"
"1778",55.48,0,44.52,"Survival","Low-lat shelf","Future climate","B",127,6,"Autumn primary production -> Sea-ice algae"
"1779",50.42,0,49.58,"Growth","Low-lat shelf","Future climate","B",128,0,"Certain"
"1780",70.64,0,29.36,"Survival","Low-lat shelf","Future climate","B",128,0,"Certain"
"1781",52.98,0,47.02,"Growth","Low-lat shelf","Future climate","B",128,1,"Ice terraces -* Predation risk"
"1782",56.82,0,43.18,"Survival","Low-lat shelf","Future climate","B",128,1,"Ice terraces -* Predation risk"
"1783",52.52,0,47.48,"Growth","Low-lat shelf","Future climate","B",128,2,"Small copepods -> POM"
"1784",56.54,0,43.46,"Survival","Low-lat shelf","Future climate","B",128,2,"Small copepods -> POM"
"1785",52.04,0,47.96,"Growth","Low-lat shelf","Future climate","B",128,3,"Autumn primary production -> Marine snow"
"1786",55.26,0,44.74,"Survival","Low-lat shelf","Future climate","B",128,3,"Autumn primary production -> Marine snow"
"1787",48.32,0,51.68,"Growth","Low-lat shelf","Future climate","B",128,4,"Glacial melt -> Nutrients"
"1788",53.48,0,46.52,"Survival","Low-lat shelf","Future climate","B",128,4,"Glacial melt -> Nutrients"
"1789",50.96,0,49.04,"Growth","Low-lat shelf","Future climate","B",128,5,"POM -* Small copepods"
"1790",54.86,0,45.14,"Survival","Low-lat shelf","Future climate","B",128,5,"POM -* Small copepods"
"1791",54.2,0,45.8,"Growth","Low-lat shelf","Future climate","B",128,6,"Autumn primary production -> Sea-ice algae"
"1792",54.38,0,45.62,"Survival","Low-lat shelf","Future climate","B",128,6,"Autumn primary production -> Sea-ice algae"
"1793",49.96,0,50.04,"Growth","Low-lat shelf","Future climate","B",129,0,"Certain"
"1794",70.22,0,29.78,"Survival","Low-lat shelf","Future climate","B",129,0,"Certain"
"1795",52.02,0,47.98,"Growth","Low-lat shelf","Future climate","B",129,1,"Ice terraces -* Predation risk"
"1796",54.96,0,45.04,"Survival","Low-lat shelf","Future climate","B",129,1,"Ice terraces -* Predation risk"
"1797",52.78,0,47.22,"Growth","Low-lat shelf","Future climate","B",129,2,"Autumn primary production -> Marine snow"
"1798",56.26,0,43.74,"Survival","Low-lat shelf","Future climate","B",129,2,"Autumn primary production -> Marine snow"
"1799",51.36,0,48.64,"Growth","Low-lat shelf","Future climate","B",129,3,"Small copepods -> POM"
"1800",55.02,0,44.98,"Survival","Low-lat shelf","Future climate","B",129,3,"Small copepods -> POM"
"1801",49.54,0,50.46,"Growth","Low-lat shelf","Future climate","B",129,4,"Glacial melt -> Nutrients"
"1802",54.68,0,45.32,"Survival","Low-lat shelf","Future climate","B",129,4,"Glacial melt -> Nutrients"
"1803",49.42,0,50.58,"Growth","Low-lat shelf","Future climate","B",129,5,"POM -* Small copepods"
"1804",53.12,0,46.88,"Survival","Low-lat shelf","Future climate","B",129,5,"POM -* Small copepods"
"1805",53.02,0,46.98,"Growth","Low-lat shelf","Future climate","B",129,6,"Autumn primary production -> Sea-ice algae"
"1806",55.78,0,44.22,"Survival","Low-lat shelf","Future climate","B",129,6,"Autumn primary production -> Sea-ice algae"
"1807",49.78,0,50.22,"Growth","Low-lat shelf","Future climate","B",130,0,"Certain"
"1808",69.66,0,30.34,"Survival","Low-lat shelf","Future climate","B",130,0,"Certain"
"1809",52.24,0,47.76,"Growth","Low-lat shelf","Future climate","B",130,1,"Ice terraces -* Predation risk"
"1810",56.68,0,43.32,"Survival","Low-lat shelf","Future climate","B",130,1,"Ice terraces -* Predation risk"
"1811",52.66,0,47.34,"Growth","Low-lat shelf","Future climate","B",130,2,"Autumn primary production -> Marine snow"
"1812",55.76,0,44.24,"Survival","Low-lat shelf","Future climate","B",130,2,"Autumn primary production -> Marine snow"
"1813",51.36,0,48.64,"Growth","Low-lat shelf","Future climate","B",130,3,"Glacial melt -> Nutrients"
"1814",55.94,0,44.06,"Survival","Low-lat shelf","Future climate","B",130,3,"Glacial melt -> Nutrients"
"1815",48.14,0,51.86,"Growth","Low-lat shelf","Future climate","B",130,4,"Small copepods -> POM"
"1816",53.24,0,46.76,"Survival","Low-lat shelf","Future climate","B",130,4,"Small copepods -> POM"
"1817",51.74,0,48.26,"Growth","Low-lat shelf","Future climate","B",130,5,"POM -* Small copepods"
"1818",54.44,0,45.56,"Survival","Low-lat shelf","Future climate","B",130,5,"POM -* Small copepods"
"1819",54.42,0,45.58,"Growth","Low-lat shelf","Future climate","B",130,6,"Autumn primary production -> Sea-ice algae"
"1820",56.2,0,43.8,"Survival","Low-lat shelf","Future climate","B",130,6,"Autumn primary production -> Sea-ice algae"
"1821",49.9,0,50.1,"Growth","Low-lat shelf","Future climate","B",131,0,"Certain"
"1822",70.24,0,29.76,"Survival","Low-lat shelf","Future climate","B",131,0,"Certain"
"1823",51.38,0,48.62,"Growth","Low-lat shelf","Future climate","B",131,1,"Ice terraces -* Predation risk"
"1824",55.32,0,44.68,"Survival","Low-lat shelf","Future climate","B",131,1,"Ice terraces -* Predation risk"
"1825",52.76,0,47.24,"Growth","Low-lat shelf","Future climate","B",131,2,"Autumn primary production -> Marine snow"
"1826",55.96,0,44.04,"Survival","Low-lat shelf","Future climate","B",131,2,"Autumn primary production -> Marine snow"
"1827",49.76,0,50.24,"Growth","Low-lat shelf","Future climate","B",131,3,"Glacial melt -> Nutrients"
"1828",54.54,0,45.46,"Survival","Low-lat shelf","Future climate","B",131,3,"Glacial melt -> Nutrients"
"1829",51,0,49,"Growth","Low-lat shelf","Future climate","B",131,4,"POM -* Small copepods"
"1830",55,0,45,"Survival","Low-lat shelf","Future climate","B",131,4,"POM -* Small copepods"
"1831",50.72,0,49.28,"Growth","Low-lat shelf","Future climate","B",131,5,"Small copepods -> POM"
"1832",55.3,0,44.7,"Survival","Low-lat shelf","Future climate","B",131,5,"Small copepods -> POM"
"1833",54.82,0,45.18,"Growth","Low-lat shelf","Future climate","B",131,6,"Autumn primary production -> Sea-ice algae"
"1834",55.86,0,44.14,"Survival","Low-lat shelf","Future climate","B",131,6,"Autumn primary production -> Sea-ice algae"
"1835",50.48,0,49.52,"Growth","Low-lat shelf","Future climate","B",132,0,"Certain"
"1836",70.58,0.02,29.4,"Survival","Low-lat shelf","Future climate","B",132,0,"Certain"
"1837",52.88,0,47.12,"Growth","Low-lat shelf","Future climate","B",132,1,"Ice terraces -* Predation risk"
"1838",56.5,0,43.5,"Survival","Low-lat shelf","Future climate","B",132,1,"Ice terraces -* Predation risk"
"1839",52.36,0,47.64,"Growth","Low-lat shelf","Future climate","B",132,2,"Autumn primary production -> Marine snow"
"1840",55.34,0,44.66,"Survival","Low-lat shelf","Future climate","B",132,2,"Autumn primary production -> Marine snow"
"1841",48.92,0,51.08,"Growth","Low-lat shelf","Future climate","B",132,3,"Glacial melt -> Nutrients"
"1842",54,0,46,"Survival","Low-lat shelf","Future climate","B",132,3,"Glacial melt -> Nutrients"
"1843",50.36,0,49.64,"Growth","Low-lat shelf","Future climate","B",132,4,"POM -* Small copepods"
"1844",55.44,0,44.56,"Survival","Low-lat shelf","Future climate","B",132,4,"POM -* Small copepods"
"1845",54.12,0,45.88,"Growth","Low-lat shelf","Future climate","B",132,5,"Autumn primary production -> Sea-ice algae"
"1846",55.42,0,44.58,"Survival","Low-lat shelf","Future climate","B",132,5,"Autumn primary production -> Sea-ice algae"
"1847",54.64,0,45.36,"Growth","Low-lat shelf","Future climate","B",132,6,"Small copepods -> POM"
"1848",57.64,0,42.36,"Survival","Low-lat shelf","Future climate","B",132,6,"Small copepods -> POM"
"1849",50.46,0,49.54,"Growth","Low-lat shelf","Future climate","B",133,0,"Certain"
"1850",70.06,0,29.94,"Survival","Low-lat shelf","Future climate","B",133,0,"Certain"
"1851",53.52,0,46.48,"Growth","Low-lat shelf","Future climate","B",133,1,"Ice terraces -* Predation risk"
"1852",58.24,0,41.76,"Survival","Low-lat shelf","Future climate","B",133,1,"Ice terraces -* Predation risk"
"1853",53.24,0,46.76,"Growth","Low-lat shelf","Future climate","B",133,2,"Autumn primary production -> Marine snow"
"1854",55.68,0,44.32,"Survival","Low-lat shelf","Future climate","B",133,2,"Autumn primary production -> Marine snow"
"1855",53.16,0,46.84,"Growth","Low-lat shelf","Future climate","B",133,3,"POM -* Small copepods"
"1856",56.36,0,43.64,"Survival","Low-lat shelf","Future climate","B",133,3,"POM -* Small copepods"
"1857",50.5,0,49.5,"Growth","Low-lat shelf","Future climate","B",133,4,"Glacial melt -> Nutrients"
"1858",53.74,0,46.26,"Survival","Low-lat shelf","Future climate","B",133,4,"Glacial melt -> Nutrients"
"1859",53.88,0,46.12,"Growth","Low-lat shelf","Future climate","B",133,5,"Autumn primary production -> Sea-ice algae"
"1860",55.3,0,44.7,"Survival","Low-lat shelf","Future climate","B",133,5,"Autumn primary production -> Sea-ice algae"
"1861",53.6,0,46.4,"Growth","Low-lat shelf","Future climate","B",133,6,"Small copepods -> POM"
"1862",55.4,0,44.6,"Survival","Low-lat shelf","Future climate","B",133,6,"Small copepods -> POM"
"1863",50,0,50,"Growth","Low-lat shelf","Future climate","B",134,0,"Certain"
"1864",69.96,0.02,30.02,"Survival","Low-lat shelf","Future climate","B",134,0,"Certain"
"1865",52.14,0,47.86,"Growth","Low-lat shelf","Future climate","B",134,1,"Ice terraces -* Predation risk"
"1866",54.44,0,45.56,"Survival","Low-lat shelf","Future climate","B",134,1,"Ice terraces -* Predation risk"
"1867",51.8,0,48.2,"Growth","Low-lat shelf","Future climate","B",134,2,"Autumn primary production -> Marine snow"
"1868",55.9,0,44.1,"Survival","Low-lat shelf","Future climate","B",134,2,"Autumn primary production -> Marine snow"
"1869",54.46,0,45.54,"Growth","Low-lat shelf","Future climate","B",134,3,"POM -* Small copepods"
"1870",56.08,0,43.92,"Survival","Low-lat shelf","Future climate","B",134,3,"POM -* Small copepods"
"1871",51.66,0,48.34,"Growth","Low-lat shelf","Future climate","B",134,4,"Glacial melt -> Nutrients"
"1872",54.12,0,45.88,"Survival","Low-lat shelf","Future climate","B",134,4,"Glacial melt -> Nutrients"
"1873",50.7,0,49.3,"Growth","Low-lat shelf","Future climate","B",134,5,"Small copepods -> POM"
"1874",54.66,0,45.34,"Survival","Low-lat shelf","Future climate","B",134,5,"Small copepods -> POM"
"1875",52.94,0,47.06,"Growth","Low-lat shelf","Future climate","B",134,6,"Autumn primary production -> Sea-ice algae"
"1876",55.6,0,44.4,"Survival","Low-lat shelf","Future climate","B",134,6,"Autumn primary production -> Sea-ice algae"
"1877",49.96,0,50.04,"Growth","Low-lat shelf","Future climate","B",135,0,"Certain"
"1878",70.48,0,29.52,"Survival","Low-lat shelf","Future climate","B",135,0,"Certain"
"1879",53.52,0,46.48,"Growth","Low-lat shelf","Future climate","B",135,1,"Ice terraces -* Predation risk"
"1880",56.94,0,43.06,"Survival","Low-lat shelf","Future climate","B",135,1,"Ice terraces -* Predation risk"
"1881",52.56,0,47.44,"Growth","Low-lat shelf","Future climate","B",135,2,"Autumn primary production -> Marine snow"
"1882",56.52,0,43.48,"Survival","Low-lat shelf","Future climate","B",135,2,"Autumn primary production -> Marine snow"
"1883",53.7,0,46.3,"Growth","Low-lat shelf","Future climate","B",135,3,"POM -* Small copepods"
"1884",56.6,0,43.4,"Survival","Low-lat shelf","Future climate","B",135,3,"POM -* Small copepods"
"1885",52.78,0,47.22,"Growth","Low-lat shelf","Future climate","B",135,4,"Small copepods -> POM"
"1886",54.46,0,45.54,"Survival","Low-lat shelf","Future climate","B",135,4,"Small copepods -> POM"
"1887",50.08,0,49.92,"Growth","Low-lat shelf","Future climate","B",135,5,"Glacial melt -> Nutrients"
"1888",53.46,0,46.54,"Survival","Low-lat shelf","Future climate","B",135,5,"Glacial melt -> Nutrients"
"1889",54.06,0,45.94,"Growth","Low-lat shelf","Future climate","B",135,6,"Autumn primary production -> Sea-ice algae"
"1890",54.64,0,45.36,"Survival","Low-lat shelf","Future climate","B",135,6,"Autumn primary production -> Sea-ice algae"
"1891",49.84,0,50.16,"Growth","Low-lat shelf","Future climate","B",136,0,"Certain"
"1892",69.88,0,30.12,"Survival","Low-lat shelf","Future climate","B",136,0,"Certain"
"1893",52.16,0,47.84,"Growth","Low-lat shelf","Future climate","B",136,1,"Ice terraces -* Predation risk"
"1894",56.7,0,43.3,"Survival","Low-lat shelf","Future climate","B",136,1,"Ice terraces -* Predation risk"
"1895",52.16,0,47.84,"Growth","Low-lat shelf","Future climate","B",136,2,"Autumn primary production -> Marine snow"
"1896",55.36,0,44.64,"Survival","Low-lat shelf","Future climate","B",136,2,"Autumn primary production -> Marine snow"
"1897",51.68,0,48.32,"Growth","Low-lat shelf","Future climate","B",136,3,"Small copepods -> POM"
"1898",55.16,0,44.84,"Survival","Low-lat shelf","Future climate","B",136,3,"Small copepods -> POM"
"1899",53.34,0,46.66,"Growth","Low-lat shelf","Future climate","B",136,4,"POM -* Small copepods"
"1900",56.52,0,43.48,"Survival","Low-lat shelf","Future climate","B",136,4,"POM -* Small copepods"
"1901",50.44,0,49.56,"Growth","Low-lat shelf","Future climate","B",136,5,"Glacial melt -> Nutrients"
"1902",54.96,0,45.04,"Survival","Low-lat shelf","Future climate","B",136,5,"Glacial melt -> Nutrients"
"1903",52.74,0,47.26,"Growth","Low-lat shelf","Future climate","B",136,6,"Autumn primary production -> Sea-ice algae"
"1904",55.68,0,44.32,"Survival","Low-lat shelf","Future climate","B",136,6,"Autumn primary production -> Sea-ice algae"
"1905",50.82,0,49.18,"Growth","Low-lat shelf","Future climate","B",137,0,"Certain"
"1906",70.2,0,29.8,"Survival","Low-lat shelf","Future climate","B",137,0,"Certain"
"1907",52.64,0,47.36,"Growth","Low-lat shelf","Future climate","B",137,1,"Ice terraces -* Predation risk"
"1908",57.12,0,42.88,"Survival","Low-lat shelf","Future climate","B",137,1,"Ice terraces -* Predation risk"
"1909",50.1,0,49.9,"Growth","Low-lat shelf","Future climate","B",137,2,"Small copepods -> POM"
"1910",56.04,0,43.96,"Survival","Low-lat shelf","Future climate","B",137,2,"Small copepods -> POM"
"1911",52.18,0,47.82,"Growth","Low-lat shelf","Future climate","B",137,3,"Autumn primary production -> Marine snow"
"1912",55.58,0,44.42,"Survival","Low-lat shelf","Future climate","B",137,3,"Autumn primary production -> Marine snow"
"1913",53.82,0,46.18,"Growth","Low-lat shelf","Future climate","B",137,4,"POM -* Small copepods"
"1914",57.08,0,42.92,"Survival","Low-lat shelf","Future climate","B",137,4,"POM -* Small copepods"
"1915",51.8,0,48.2,"Growth","Low-lat shelf","Future climate","B",137,5,"Glacial melt -> Nutrients"
"1916",54.44,0,45.56,"Survival","Low-lat shelf","Future climate","B",137,5,"Glacial melt -> Nutrients"
"1917",54.3,0,45.7,"Growth","Low-lat shelf","Future climate","B",137,6,"Autumn primary production -> Sea-ice algae"
"1918",55.82,0,44.18,"Survival","Low-lat shelf","Future climate","B",137,6,"Autumn primary production -> Sea-ice algae"
"1919",49.24,0,50.76,"Growth","Low-lat shelf","Future climate","B",138,0,"Certain"
"1920",69.86,0,30.14,"Survival","Low-lat shelf","Future climate","B",138,0,"Certain"
"1921",49.84,0,50.16,"Growth","Low-lat shelf","Future climate","B",138,1,"Small copepods -> POM"
"1922",70.54,0,29.46,"Survival","Low-lat shelf","Future climate","B",138,1,"Small copepods -> POM"
"1923",50.94,0,49.06,"Growth","Low-lat shelf","Future climate","B",138,2,"Ice terraces -* Predation risk"
"1924",56.4,0,43.6,"Survival","Low-lat shelf","Future climate","B",138,2,"Ice terraces -* Predation risk"
"1925",50.66,0,49.34,"Growth","Low-lat shelf","Future climate","B",138,3,"Autumn primary production -> Marine snow"
"1926",55.02,0,44.98,"Survival","Low-lat shelf","Future climate","B",138,3,"Autumn primary production -> Marine snow"
"1927",52.06,0,47.94,"Growth","Low-lat shelf","Future climate","B",138,4,"POM -* Small copepods"
"1928",56.02,0,43.98,"Survival","Low-lat shelf","Future climate","B",138,4,"POM -* Small copepods"
