"","Negative","No Change","Positive","Node","Region","Experiment","Climate scenario","permID","stepID","edgeAdded"
"2233",47.14,0,52.86,"Growth","High-lat shelf","Future climate","D",160,3,"Small copepods -> POM"
"2234",49.4,0,50.6,"Survival","High-lat shelf","Future climate","D",160,3,"Small copepods -> POM"
"2235",47.28,0,52.72,"Growth","High-lat shelf","Future climate","D",160,4,"Ice terraces -* Predation risk"
"2236",41.82,0,58.18,"Survival","High-lat shelf","Future climate","D",160,4,"Ice terraces -* Predation risk"
"2237",49.1,0,50.9,"Growth","High-lat shelf","Future climate","D",160,5,"Glacial melt -> Nutrients"
"2238",42.48,0,57.52,"Survival","High-lat shelf","Future climate","D",160,5,"Glacial melt -> Nutrients"
"2239",53.5,0,46.5,"Growth","High-lat shelf","Future climate","D",160,6,"Autumn primary production -> Sea-ice algae"
"2240",44.8,0,55.2,"Survival","High-lat shelf","Future climate","D",160,6,"Autumn primary production -> Sea-ice algae"
"2241",44.36,0,55.64,"Growth","High-lat shelf","Future climate","D",161,0,"Certain"
"2242",46.98,0,53.02,"Survival","High-lat shelf","Future climate","D",161,0,"Certain"
"2243",44.96,0,55.04,"Growth","High-lat shelf","Future climate","D",161,1,"Autumn primary production -> Marine snow"
"2244",47.52,0,52.48,"Survival","High-lat shelf","Future climate","D",161,1,"Autumn primary production -> Marine snow"
"2245",46.88,0,53.12,"Growth","High-lat shelf","Future climate","D",161,2,"Small copepods -> POM"
"2246",49.12,0,50.88,"Survival","High-lat shelf","Future climate","D",161,2,"Small copepods -> POM"
"2247",45.94,0,54.06,"Growth","High-lat shelf","Future climate","D",161,3,"POM -* Small copepods"
"2248",48.52,0,51.48,"Survival","High-lat shelf","Future climate","D",161,3,"POM -* Small copepods"
"2249",49.36,0,50.64,"Growth","High-lat shelf","Future climate","D",161,4,"Ice terraces -* Predation risk"
"2250",41.74,0,58.26,"Survival","High-lat shelf","Future climate","D",161,4,"Ice terraces -* Predation risk"
"2251",50.62,0,49.38,"Growth","High-lat shelf","Future climate","D",161,5,"Glacial melt -> Nutrients"
"2252",43.74,0,56.26,"Survival","High-lat shelf","Future climate","D",161,5,"Glacial melt -> Nutrients"
"2253",52.14,0,47.86,"Growth","High-lat shelf","Future climate","D",161,6,"Autumn primary production -> Sea-ice algae"
"2254",43.4,0,56.6,"Survival","High-lat shelf","Future climate","D",161,6,"Autumn primary production -> Sea-ice algae"
"2255",44.42,0,55.58,"Growth","High-lat shelf","Future climate","D",162,0,"Certain"
"2256",48,0,52,"Survival","High-lat shelf","Future climate","D",162,0,"Certain"
"2257",46.8,0,53.2,"Growth","High-lat shelf","Future climate","D",162,1,"Small copepods -> POM"
"2258",50.18,0,49.82,"Survival","High-lat shelf","Future climate","D",162,1,"Small copepods -> POM"
"2259",46.62,0,53.38,"Growth","High-lat shelf","Future climate","D",162,2,"Autumn primary production -> Marine snow"
"2260",48.72,0,51.28,"Survival","High-lat shelf","Future climate","D",162,2,"Autumn primary production -> Marine snow"
"2261",47.06,0,52.94,"Growth","High-lat shelf","Future climate","D",162,3,"POM -* Small copepods"
"2262",48.98,0,51.02,"Survival","High-lat shelf","Future climate","D",162,3,"POM -* Small copepods"
"2263",46.96,0,53.04,"Growth","High-lat shelf","Future climate","D",162,4,"Ice terraces -* Predation risk"
"2264",40.56,0,59.44,"Survival","High-lat shelf","Future climate","D",162,4,"Ice terraces -* Predation risk"
"2265",49.94,0,50.06,"Growth","High-lat shelf","Future climate","D",162,5,"Glacial melt -> Nutrients"
"2266",43.12,0,56.88,"Survival","High-lat shelf","Future climate","D",162,5,"Glacial melt -> Nutrients"
"2267",52.88,0,47.12,"Growth","High-lat shelf","Future climate","D",162,6,"Autumn primary production -> Sea-ice algae"
"2268",44.12,0,55.88,"Survival","High-lat shelf","Future climate","D",162,6,"Autumn primary production -> Sea-ice algae"
"2269",43.44,0,56.56,"Growth","High-lat shelf","Future climate","D",163,0,"Certain"
"2270",46.92,0,53.08,"Survival","High-lat shelf","Future climate","D",163,0,"Certain"
"2271",47.52,0,52.48,"Growth","High-lat shelf","Future climate","D",163,1,"Small copepods -> POM"
"2272",49.42,0,50.58,"Survival","High-lat shelf","Future climate","D",163,1,"Small copepods -> POM"
"2273",47.2,0,52.8,"Growth","High-lat shelf","Future climate","D",163,2,"Autumn primary production -> Marine snow"
"2274",50.14,0,49.86,"Survival","High-lat shelf","Future climate","D",163,2,"Autumn primary production -> Marine snow"
"2275",48.34,0,51.66,"Growth","High-lat shelf","Future climate","D",163,3,"Ice terraces -* Predation risk"
"2276",41.3,0,58.7,"Survival","High-lat shelf","Future climate","D",163,3,"Ice terraces -* Predation risk"
"2277",47.34,0,52.66,"Growth","High-lat shelf","Future climate","D",163,4,"POM -* Small copepods"
"2278",41.42,0,58.58,"Survival","High-lat shelf","Future climate","D",163,4,"POM -* Small copepods"
"2279",48.62,0,51.38,"Growth","High-lat shelf","Future climate","D",163,5,"Glacial melt -> Nutrients"
"2280",42.32,0,57.68,"Survival","High-lat shelf","Future climate","D",163,5,"Glacial melt -> Nutrients"
"2281",53.24,0,46.76,"Growth","High-lat shelf","Future climate","D",163,6,"Autumn primary production -> Sea-ice algae"
"2282",44.4,0,55.6,"Survival","High-lat shelf","Future climate","D",163,6,"Autumn primary production -> Sea-ice algae"
"2283",43.12,0,56.88,"Growth","High-lat shelf","Future climate","D",164,0,"Certain"
"2284",46.6,0,53.4,"Survival","High-lat shelf","Future climate","D",164,0,"Certain"
"2285",44.64,0,55.36,"Growth","High-lat shelf","Future climate","D",164,1,"Autumn primary production -> Marine snow"
"2286",47.86,0,52.14,"Survival","High-lat shelf","Future climate","D",164,1,"Autumn primary production -> Marine snow"
"2287",46.96,0,53.04,"Growth","High-lat shelf","Future climate","D",164,2,"Small copepods -> POM"
"2288",49.58,0,50.42,"Survival","High-lat shelf","Future climate","D",164,2,"Small copepods -> POM"
"2289",47.72,0,52.28,"Growth","High-lat shelf","Future climate","D",164,3,"Ice terraces -* Predation risk"
"2290",41.6,0,58.4,"Survival","High-lat shelf","Future climate","D",164,3,"Ice terraces -* Predation risk"
"2291",47.84,0,52.16,"Growth","High-lat shelf","Future climate","D",164,4,"POM -* Small copepods"
"2292",41.26,0,58.74,"Survival","High-lat shelf","Future climate","D",164,4,"POM -* Small copepods"
"2293",50.78,0,49.22,"Growth","High-lat shelf","Future climate","D",164,5,"Glacial melt -> Nutrients"
"2294",42.02,0,57.98,"Survival","High-lat shelf","Future climate","D",164,5,"Glacial melt -> Nutrients"
"2295",53.74,0,46.26,"Growth","High-lat shelf","Future climate","D",164,6,"Autumn primary production -> Sea-ice algae"
"2296",44.74,0,55.26,"Survival","High-lat shelf","Future climate","D",164,6,"Autumn primary production -> Sea-ice algae"
"2297",43.84,0,56.16,"Growth","High-lat shelf","Future climate","D",165,0,"Certain"
"2298",48.12,0,51.88,"Survival","High-lat shelf","Future climate","D",165,0,"Certain"
"2299",43.64,0,56.36,"Growth","High-lat shelf","Future climate","D",165,1,"Autumn primary production -> Marine snow"
"2300",46.26,0,53.74,"Survival","High-lat shelf","Future climate","D",165,1,"Autumn primary production -> Marine snow"
"2301",45.92,0,54.08,"Growth","High-lat shelf","Future climate","D",165,2,"Ice terraces -* Predation risk"
"2302",39.18,0,60.82,"Survival","High-lat shelf","Future climate","D",165,2,"Ice terraces -* Predation risk"
"2303",48.52,0,51.48,"Growth","High-lat shelf","Future climate","D",165,3,"Small copepods -> POM"
"2304",41.94,0,58.06,"Survival","High-lat shelf","Future climate","D",165,3,"Small copepods -> POM"
"2305",47.44,0,52.56,"Growth","High-lat shelf","Future climate","D",165,4,"POM -* Small copepods"
"2306",41.58,0,58.42,"Survival","High-lat shelf","Future climate","D",165,4,"POM -* Small copepods"
"2307",49.4,0,50.6,"Growth","High-lat shelf","Future climate","D",165,5,"Glacial melt -> Nutrients"
"2308",41.38,0,58.62,"Survival","High-lat shelf","Future climate","D",165,5,"Glacial melt -> Nutrients"
"2309",53.1,0,46.9,"Growth","High-lat shelf","Future climate","D",165,6,"Autumn primary production -> Sea-ice algae"
"2310",44.86,0,55.14,"Survival","High-lat shelf","Future climate","D",165,6,"Autumn primary production -> Sea-ice algae"
"2311",42.94,0,57.06,"Growth","High-lat shelf","Future climate","D",166,0,"Certain"
"2312",47.42,0,52.58,"Survival","High-lat shelf","Future climate","D",166,0,"Certain"
"2313",42.76,0,57.24,"Growth","High-lat shelf","Future climate","D",166,1,"Autumn primary production -> Marine snow"
"2314",46.44,0,53.56,"Survival","High-lat shelf","Future climate","D",166,1,"Autumn primary production -> Marine snow"
"2315",45.34,0,54.66,"Growth","High-lat shelf","Future climate","D",166,2,"Ice terraces -* Predation risk"
"2316",38.94,0,61.06,"Survival","High-lat shelf","Future climate","D",166,2,"Ice terraces -* Predation risk"
"2317",46.14,0,53.86,"Growth","High-lat shelf","Future climate","D",166,3,"POM -* Small copepods"
"2318",39.52,0,60.48,"Survival","High-lat shelf","Future climate","D",166,3,"POM -* Small copepods"
"2319",47.64,0,52.36,"Growth","High-lat shelf","Future climate","D",166,4,"Small copepods -> POM"
"2320",41.84,0,58.16,"Survival","High-lat shelf","Future climate","D",166,4,"Small copepods -> POM"
"2321",49.96,0,50.04,"Growth","High-lat shelf","Future climate","D",166,5,"Glacial melt -> Nutrients"
"2322",43.8,0,56.2,"Survival","High-lat shelf","Future climate","D",166,5,"Glacial melt -> Nutrients"
"2323",52.12,0,47.88,"Growth","High-lat shelf","Future climate","D",166,6,"Autumn primary production -> Sea-ice algae"
"2324",44.3,0,55.7,"Survival","High-lat shelf","Future climate","D",166,6,"Autumn primary production -> Sea-ice algae"
"2325",43.9,0,56.1,"Growth","High-lat shelf","Future climate","D",167,0,"Certain"
"2326",47.88,0,52.12,"Survival","High-lat shelf","Future climate","D",167,0,"Certain"
"2327",44.12,0,55.88,"Growth","High-lat shelf","Future climate","D",167,1,"Autumn primary production -> Marine snow"
"2328",47.26,0,52.74,"Survival","High-lat shelf","Future climate","D",167,1,"Autumn primary production -> Marine snow"
"2329",45.36,0,54.64,"Growth","High-lat shelf","Future climate","D",167,2,"Ice terraces -* Predation risk"
"2330",39.16,0,60.84,"Survival","High-lat shelf","Future climate","D",167,2,"Ice terraces -* Predation risk"
"2331",46.38,0,53.62,"Growth","High-lat shelf","Future climate","D",167,3,"POM -* Small copepods"
"2332",39.42,0,60.58,"Survival","High-lat shelf","Future climate","D",167,3,"POM -* Small copepods"
"2333",48.28,0,51.72,"Growth","High-lat shelf","Future climate","D",167,4,"Glacial melt -> Nutrients"
"2334",41.22,0,58.78,"Survival","High-lat shelf","Future climate","D",167,4,"Glacial melt -> Nutrients"
"2335",50.32,0,49.68,"Growth","High-lat shelf","Future climate","D",167,5,"Small copepods -> POM"
"2336",43.04,0,56.96,"Survival","High-lat shelf","Future climate","D",167,5,"Small copepods -> POM"
"2337",53.74,0,46.26,"Growth","High-lat shelf","Future climate","D",167,6,"Autumn primary production -> Sea-ice algae"
"2338",44.66,0,55.34,"Survival","High-lat shelf","Future climate","D",167,6,"Autumn primary production -> Sea-ice algae"
"2339",42.98,0,57.02,"Growth","High-lat shelf","Future climate","D",168,0,"Certain"
"2340",47.08,0,52.92,"Survival","High-lat shelf","Future climate","D",168,0,"Certain"
"2341",43.9,0,56.1,"Growth","High-lat shelf","Future climate","D",168,1,"Autumn primary production -> Marine snow"
"2342",47.46,0,52.54,"Survival","High-lat shelf","Future climate","D",168,1,"Autumn primary production -> Marine snow"
"2343",44.84,0,55.16,"Growth","High-lat shelf","Future climate","D",168,2,"Ice terraces -* Predation risk"
"2344",40.06,0,59.94,"Survival","High-lat shelf","Future climate","D",168,2,"Ice terraces -* Predation risk"
"2345",46,0,54,"Growth","High-lat shelf","Future climate","D",168,3,"POM -* Small copepods"
"2346",39.64,0,60.36,"Survival","High-lat shelf","Future climate","D",168,3,"POM -* Small copepods"
"2347",47.72,0,52.28,"Growth","High-lat shelf","Future climate","D",168,4,"Glacial melt -> Nutrients"
"2348",40.14,0,59.86,"Survival","High-lat shelf","Future climate","D",168,4,"Glacial melt -> Nutrients"
"2349",49.1,0,50.9,"Growth","High-lat shelf","Future climate","D",168,5,"Autumn primary production -> Sea-ice algae"
"2350",42.46,0,57.54,"Survival","High-lat shelf","Future climate","D",168,5,"Autumn primary production -> Sea-ice algae"
"2351",53.22,0,46.78,"Growth","High-lat shelf","Future climate","D",168,6,"Small copepods -> POM"
"2352",44.24,0,55.76,"Survival","High-lat shelf","Future climate","D",168,6,"Small copepods -> POM"
"2353",44.24,0,55.76,"Growth","High-lat shelf","Future climate","D",169,0,"Certain"
"2354",47.68,0,52.32,"Survival","High-lat shelf","Future climate","D",169,0,"Certain"
"2355",43.74,0,56.26,"Growth","High-lat shelf","Future climate","D",169,1,"Autumn primary production -> Marine snow"
"2356",46.84,0,53.16,"Survival","High-lat shelf","Future climate","D",169,1,"Autumn primary production -> Marine snow"
"2357",46.12,0,53.88,"Growth","High-lat shelf","Future climate","D",169,2,"Ice terraces -* Predation risk"
"2358",40.08,0,59.92,"Survival","High-lat shelf","Future climate","D",169,2,"Ice terraces -* Predation risk"
"2359",46.74,0,53.26,"Growth","High-lat shelf","Future climate","D",169,3,"Glacial melt -> Nutrients"
"2360",40.26,0,59.74,"Survival","High-lat shelf","Future climate","D",169,3,"Glacial melt -> Nutrients"
"2361",46.72,0,53.28,"Growth","High-lat shelf","Future climate","D",169,4,"POM -* Small copepods"
"2362",39.42,0,60.58,"Survival","High-lat shelf","Future climate","D",169,4,"POM -* Small copepods"
"2363",50.5,0,49.5,"Growth","High-lat shelf","Future climate","D",169,5,"Autumn primary production -> Sea-ice algae"
"2364",43,0,57,"Survival","High-lat shelf","Future climate","D",169,5,"Autumn primary production -> Sea-ice algae"
"2365",53.28,0,46.72,"Growth","High-lat shelf","Future climate","D",169,6,"Small copepods -> POM"
"2366",44.26,0,55.74,"Survival","High-lat shelf","Future climate","D",169,6,"Small copepods -> POM"
"2367",43.44,0,56.56,"Growth","High-lat shelf","Future climate","D",170,0,"Certain"
"2368",47.46,0,52.54,"Survival","High-lat shelf","Future climate","D",170,0,"Certain"
"2369",44.76,0,55.24,"Growth","High-lat shelf","Future climate","D",170,1,"Autumn primary production -> Marine snow"
"2370",47.26,0,52.74,"Survival","High-lat shelf","Future climate","D",170,1,"Autumn primary production -> Marine snow"
"2371",44.9,0,55.1,"Growth","High-lat shelf","Future climate","D",170,2,"Ice terraces -* Predation risk"
"2372",39.96,0,60.04,"Survival","High-lat shelf","Future climate","D",170,2,"Ice terraces -* Predation risk"
"2373",46.98,0,53.02,"Growth","High-lat shelf","Future climate","D",170,3,"Glacial melt -> Nutrients"
"2374",41.28,0,58.72,"Survival","High-lat shelf","Future climate","D",170,3,"Glacial melt -> Nutrients"
"2375",47.92,0,52.08,"Growth","High-lat shelf","Future climate","D",170,4,"POM -* Small copepods"
"2376",40.42,0,59.58,"Survival","High-lat shelf","Future climate","D",170,4,"POM -* Small copepods"
"2377",49.36,0,50.64,"Growth","High-lat shelf","Future climate","D",170,5,"Small copepods -> POM"
"2378",41.82,0,58.18,"Survival","High-lat shelf","Future climate","D",170,5,"Small copepods -> POM"
"2379",53.06,0,46.94,"Growth","High-lat shelf","Future climate","D",170,6,"Autumn primary production -> Sea-ice algae"
"2380",44.68,0,55.32,"Survival","High-lat shelf","Future climate","D",170,6,"Autumn primary production -> Sea-ice algae"
"2381",43.72,0,56.28,"Growth","High-lat shelf","Future climate","D",171,0,"Certain"
"2382",47,0.02,52.98,"Survival","High-lat shelf","Future climate","D",171,0,"Certain"
"2383",43.54,0,56.46,"Growth","High-lat shelf","Future climate","D",171,1,"Autumn primary production -> Marine snow"
"2384",46.44,0,53.56,"Survival","High-lat shelf","Future climate","D",171,1,"Autumn primary production -> Marine snow"
"2385",44.76,0,55.24,"Growth","High-lat shelf","Future climate","D",171,2,"Ice terraces -* Predation risk"
"2386",39.36,0,60.64,"Survival","High-lat shelf","Future climate","D",171,2,"Ice terraces -* Predation risk"
"2387",47.82,0,52.18,"Growth","High-lat shelf","Future climate","D",171,3,"Glacial melt -> Nutrients"
"2388",41.3,0,58.7,"Survival","High-lat shelf","Future climate","D",171,3,"Glacial melt -> Nutrients"
"2389",50.32,0,49.68,"Growth","High-lat shelf","Future climate","D",171,4,"Small copepods -> POM"
"2390",42.64,0,57.36,"Survival","High-lat shelf","Future climate","D",171,4,"Small copepods -> POM"
"2391",48.92,0,51.08,"Growth","High-lat shelf","Future climate","D",171,5,"POM -* Small copepods"
"2392",42.1,0,57.9,"Survival","High-lat shelf","Future climate","D",171,5,"POM -* Small copepods"
"2393",53.68,0,46.32,"Growth","High-lat shelf","Future climate","D",171,6,"Autumn primary production -> Sea-ice algae"
"2394",44.66,0,55.34,"Survival","High-lat shelf","Future climate","D",171,6,"Autumn primary production -> Sea-ice algae"
"2395",43.84,0,56.16,"Growth","High-lat shelf","Future climate","D",172,0,"Certain"
"2396",47.5,0,52.5,"Survival","High-lat shelf","Future climate","D",172,0,"Certain"
"2397",43.78,0,56.22,"Growth","High-lat shelf","Future climate","D",172,1,"Autumn primary production -> Marine snow"
